SYST_TRAJ_ID,FLPL_CALL_SIGN,FLPL_NUMB,FLPL_AIRC_TYPE,REQS_FLGT_LEVL,FLPL_DEPR_AIRP,FLPL_ARRV_AIRP,TRANSIT,MODES_ADRESS,FILE_DATE,frontiere_algerienne,premier_plot
202403220008116,FHTRV,,,,,,,3788341.0,20240322,False,1015
202403220012399,VEUX91,,,,,,,3906483.0,20240322,False,1224
202403220013614,FJTCR,,,,,,,3715485.0,20240322,False,1259
202403220018066,DEHAO,,,,,,,4003634.0,20240322,False,1452
202403220018123,MMIKE,629985.0,C25C,,LEMG,EGKB,,4451048.0,20240322,False,1453
202403220019444,NJE001L,665321.0,F2TH,,LFSB,LOWW,,4788611.0,20240322,False,1527
202403220024102,FMCGW,,,,,,,3844829.0,20240322,False,1800
202403220026809,TRA95A,653753.0,B738,,LPPT,EHAM,,4739596.0,20240322,False,2113
202403220002435,RYR644B,643460.0,B738,,LEZL,EDFH,,5022962.0,20240322,False,0710
202403220005112,VLG8WT,635969.0,A20N,,LFPG,LEAL,,3432587.0,20240322,False,0855
202403220006203,FHABV,,,,,,,3768373.0,20240322,False,0926
202403220006230,EJU309N,637396.0,A320,,LFPO,LFMN,,4456592.0,20240322,False,0926
202403220006341,RYR88MY,634458.0,B38M,,EGGD,LEMD,,5025085.0,20240322,False,0929
202403220007475,FIN07RT,661386.0,A321,,LEBL,EFHK,,3416592.0,20240322,False,0958
202403220012636,AIB256,658668.0,A359,,LFBT,LFBT,,3694299.0,20240322,False,1231
202403220014135,MODEA_213,,,,,,,,20240322,False,1314
202403220017273,ASL98N,641905.0,A319,,LSZH,LYBE,,4981219.0,20240322,False,1431
202403220019211,N630AG,,,,,,,11025859.0,20240322,False,1521
202403220026218,RYR3TX,641986.0,B38M,,GCRR,EGNM,,5025268.0,20240322,False,2023
202403220026760,BCS9GE,647435.0,B752,,LFPG,EDDP,,4459469.0,20240322,False,2109
202403220001209,DLH759,632542.0,A343,,VOMM,EDDF,,3958010.0,20240322,False,0555
202403220004083,LOT2PE,655003.0,E75S,,EPWA,EDDF,,4762895.0,20240322,False,0822
202403220007937,SWR551B,661595.0,BCS3,,LSZH,EIDW,,4921350.0,20240322,False,1011
202403220009171,DEXAL,,,,,,,4014447.0,20240322,False,1043
202403220012219,GEC8303,635255.0,A321,,LIMC,EDDF,,3954339.0,20240322,False,1218
202403220012448,VLG2XZ,658031.0,A319,,LFBD,LEBL,,3432840.0,20240322,False,1226
202403220014336,BEL2WN,642278.0,A320,,LIPE,EBBR,,4509133.0,20240322,False,1319
202403220015496,KLM87D,644952.0,B738,,EHAM,LEMD,,4736344.0,20240322,False,1347
202403220020938,HBXZV,,,,,,,4931419.0,20240322,False,1608
202403220025092,DLH6JL,649313.0,CRJ9,,EDDM,EDDS,,3952072.0,20240322,False,1905
202403220025169,RYR39DA,649786.0,B738,,LPPR,EGNM,,5023587.0,20240322,False,1911
202403220005705,ECMCM,,,,,,,3425626.0,20240322,False,0912
202403220007355,AEZ786N,632469.0,AT76,,LIPY,LIML,,4850786.0,20240322,False,0955
202403220007786,HBKPV,,,,,,,4922371.0,20240322,False,1006
202403220009396,FGIED,,,,,,,3743875.0,20240322,False,1049
202403220016016,FGMQK,,,,,,,3748362.0,20240322,False,1401
202403220016083,RYR9HL,646670.0,B738,,EGSS,LIMC,,5023401.0,20240322,False,1402
202403220017538,UAE73J,635301.0,A388,,EGCC,OMDB,,9004012.0,20240322,False,1438
202403220020859,GPBEE,,,,,,,4211752.0,20240322,False,1606
202403220021300,FHVMA,,,,,,,3790208.0,20240322,False,1618
202403220021621,FGLDC,,,,,,,3746914.0,20240322,False,1629
202403220025046,BAW911U,641010.0,A320,,EDDF,EGLL,,4196824.0,20240322,False,1901
202403220025760,IBE30PA,668283.0,A320,,LEMD,LEBL,,3425409.0,20240322,False,1954
202403220025901,LOG48TL,654376.0,E145,,EGTE,EGPH,,4196316.0,20240322,False,2004
202403220026448,TVS53B,647433.0,B738,,LEMG,LKPR,,5267047.0,20240322,False,2041
202403220000348,RGN1810,660099.0,B752,,EDDK,LEVT,,3433242.0,20240322,False,0256
202403220002038,FGNEP,,,,,,,3749007.0,20240322,False,0647
202403220006642,HB2033,,,,,,,4934808.0,20240322,False,0937
202403220007334,MODEA_7035,,,,,,,,20240322,False,0955
202403220008260,MODEA_7000,,,,,,,,20240322,False,1019
202403220009050,LJC4,628037.0,B350,,LSGS,EGTK,,4226600.0,20240322,False,1040
202403220009810,AFR79BT,640715.0,A320,,LFBO,LFPO,,3769761.0,20240322,False,1101
202403220010040,FGGNM,,,,,,,3742124.0,20240322,False,1108
202403220014406,VLG3DH,643249.0,A20N,,LIMC,LEBL,,3432717.0,20240322,False,1321
202403220015274,SXS1JL,638151.0,B38M,,EDDS,LTBJ,,4967844.0,20240322,False,1342
202403220017292,RYR9PM,650546.0,B738,,EGSS,GCTS,,5024209.0,20240322,False,1431
202403220020690,RYR7U,637758.0,B738,,LIRA,LPPR,,5022465.0,20240322,False,1601
202403220020699,FJAAU,,,,,,,3756380.0,20240322,False,1601
202403220022836,DEWEE,,,,,,,4013868.0,20240322,False,1708
202403220001184,EZS95EG,655165.0,A320,,LFSB,LEMG,,4921902.0,20240322,False,0554
202403220002100,DAL14,659656.0,A332,,KATL,EDDF,,11254572.0,20240322,False,0651
202403220010558,SWR2ET,629563.0,E290,,LSZH,EDDF,,4915851.0,20240322,False,1124
202403220010586,ITY1718,652013.0,A320,,LICC,LIML,,5023791.0,20240322,False,1125
202403220012154,EWG7EZ,640060.0,A320,,LDZA,EDDK,,3950737.0,20240322,False,1216
202403220018696,EAX1K,,,,,,,3433677.0,20240322,False,1507
202403220019278,EJU56EZ,641597.0,A320,,LFLL,LEBL,,4458259.0,20240322,False,1523
202403220024977,IBE32TT,666617.0,A20N,,EBBR,LEMD,,3437380.0,20240322,False,1855
202403220025358,RYR7WB,637953.0,B38M,,LIME,LFOB,,5055339.0,20240322,False,1925
202403220027216,FPO2UN,651484.0,B738,,LKPR,LFPG,,3777025.0,20240322,False,2204
202403220027360,RYR9ED,634495.0,B738,,LICA,LIMC,,5055044.0,20240322,False,2231
202403220002204,HBZEM,,,,,,,4932216.0,20240322,False,0657
202403220002523,EXS49VT,639528.0,B738,,EGNM,LEMG,,4223215.0,20240322,False,0716
202403220004144,RUK5FY,647869.0,B738,,EGCC,LEAL,,4226830.0,20240322,False,0824
202403220004152,VIR12E,660140.0,A339,,KBOS,EGLL,,4226501.0,20240322,False,0825
202403220004783,EXS91UB,,,,,,,4224431.0,20240322,False,0845
202403220006356,HBSCZ,,,,,,,4927445.0,20240322,False,0930
202403220010777,N222DD,664455.0,S22T,,EDFE,EDFM,,10610878.0,20240322,False,1131
202403220011171,HBSFJ,664576.0,DA40,,LIMZ,LIMG,,4927507.0,20240322,False,1144
202403220011618,AHY108,657473.0,B763,,EGKK,UBBB,,6293586.0,20240322,False,1159
202403220015738,DLH3ME,651971.0,CRJ9,,EDDN,EDDF,,3952078.0,20240322,False,1353
202403220019600,SAZ54,665887.0,CL60,,LQBK,LSZH,,4921856.0,20240322,False,1532
202403220022024,MODEA_4444,,,,,,,,20240322,False,1641
202403220022320,HBCQW,,,,,,,4916990.0,20240322,False,1651
202403220000569,ETH3789,628465.0,B77L,,ZSPD,EBLG,,262284.0,20240322,False,0422
202403220001861,RYR707R,642860.0,B38M,,EGCC,GCFV,,5025255.0,20240322,False,0637
202403220003052,CQUE13,,,,,,,3897029.0,20240322,False,0742
202403220005193,GFRGP,,,,,,,4226953.0,20240322,False,0857
202403220005309,HBXQK,,,,,,,4931174.0,20240322,False,0901
202403220006705,MODEA_7000,,,,,,,,20240322,False,0939
202403220009716,EXS94NG,,,,,,,4224733.0,20240322,False,1058
202403220009944,OKRTA,658324.0,SR22,,LKTB,EHRD,,4837731.0,20240322,False,1105
202403220012322,RYR7G,633926.0,B738,,EDDB,LEBL,,5022400.0,20240322,False,1221
202403220013313,FJWTR,,,,,,,3722076.0,20240322,False,1251
202403220013712,MODEA_7044,,,,,,,,20240322,False,1302
202403220014112,THY9CF,652502.0,A320,,EGSS,LTFJ,,5254455.0,20240322,False,1313
202403220021741,DMTHB,,,,,,,4190375.0,20240322,False,1632
202403220022035,MODEA_3730,,,,,,,,20240322,False,1641
202403220024448,TRA11T,,,,,,,4740049.0,20240322,False,1820
202403220024470,DLH37P,649324.0,A319,,LFBO,EDDM,,3958164.0,20240322,False,1821
202403220001036,RYR9452,641696.0,B738,,LIRF,EVRA,,5055111.0,20240322,False,0540
202403220001295,WMT1805,631878.0,A21N,,LIRF,LFPO,,5055516.0,20240322,False,0603
202403220002040,AFR79ME,625757.0,E190,,LFPG,EDDL,,3769704.0,20240322,False,0647
202403220002133,BCS8436,636505.0,B738,,LEVT,LEAL,,3436945.0,20240322,False,0653
202403220003568,ECOFQ,,,,,,,3438217.0,20240322,False,0803
202403220006570,MODEA_6102,,,,,,,,20240322,False,0935
202403220007702,FGIEG,,,,,,,3743878.0,20240322,False,1004
202403220017501,FHOPC,,,,,,,3783138.0,20240322,False,1437
202403220018668,DEWEE,,,,,,,4013868.0,20240322,False,1506
202403220019373,DKDMJ,,,,,,,4089117.0,20240322,False,1525
202403220020337,WZZ911N,655238.0,A320,,EHEH,LWSK,,5055629.0,20240322,False,1552
202403220021931,OCN8RG,648141.0,A320,,GMMX,EDDF,,3958451.0,20240322,False,1638
202403220025556,EZY49TF,633987.0,A20N,,EGGP,LFPG,,4226338.0,20240322,False,1940
202403220000561,BCS4906,657820.0,B752,,EDDK,LFSB,,4459457.0,20240322,False,0418
202403220004890,DLH04H,649432.0,A321,,EDDF,LEMG,,3958370.0,20240322,False,0849
202403220005216,BAW5XM,646856.0,A320,,EGLL,LIMC,,4221501.0,20240322,False,0858
202403220009939,MSR771,661311.0,B738,,HECA,LSGG,,65802.0,20240322,False,1105
202403220010056,OEANN,,,,,,,4456471.0,20240322,False,1108
202403220010392,CHX51,,,,,,,4054136.0,20240322,False,1118
202403220017896,BAW68G,639480.0,A320,,LOWS,EGLL,,4221307.0,20240322,False,1448
202403220019274,MODEA_4441,,,,,,,,20240322,False,1523
202403220019334,ANE95SR,638327.0,CRJX,,LEMD,LFRS,,3430040.0,20240322,False,1524
202403220019716,FGGQU,,,,,,,3742228.0,20240322,False,1535
202403220020056,FHBOZ,,,,,,,3769817.0,20240322,False,1544
202403220022242,UAE7V,662833.0,A388,,OMDB,LFPG,,9003932.0,20240322,False,1648
202403220023814,EJU12NW,635911.0,A320,,LFPO,LIPZ,,4456599.0,20240322,False,1746
202403220001019,RYR331B,654824.0,B738,,LIRP,LICC,,5054958.0,20240322,False,0539
202403220003774,MTG26,,,,,,,3896622.0,20240322,False,0810
202403220004541,FHMTB,,,,,,,3781217.0,20240322,False,0838
202403220005360,FHDAN,,,,,,,3771405.0,20240322,False,0902
202403220010262,UAE4PV,660641.0,A388,,OMDB,LIMC,,9003401.0,20240322,False,1114
202403220011338,DELGI,,,,,,,4006488.0,20240322,False,1150
202403220013319,HBKMI,,,,,,,4922280.0,20240322,False,1251
202403220014728,RYR9YT,649951.0,B738,,GMMX,LFOT,,5023302.0,20240322,False,1329
202403220014729,FPKFL,,,,,,,3745403.0,20240322,False,1329
202403220015020,AFR6731,661069.0,B77L,,KORD,LFPG,,3756482.0,20240322,False,1336
202403220018274,FJADM,,,,,,,3723292.0,20240322,False,1457
202403220018277,VOE22NA,642708.0,A319,,LEMD,LFRS,,3432851.0,20240322,False,1457
202403220018675,RYR4FP,652977.0,B738,,EGSS,GCFV,,5023586.0,20240322,False,1507
202403220019429,QTR1F,634313.0,B77W,,OTHH,EGLL,,434493.0,20240322,False,1527
202403220003566,CFE36P,654117.0,E190,,EGPH,EGLC,,4225490.0,20240322,False,0803
202403220005009,SAMU87,,,,,,,3787221.0,20240322,False,0852
202403220005822,FJJJJ,,,,,,,3673917.0,20240322,False,0915
202403220013434,FHATO,,,,,,,3768942.0,20240322,False,1254
202403220014106,MODEA_7001,,,,,,,,20240322,False,1313
202403220014991,EAX2BS,,,,,,,3428950.0,20240322,False,1335
202403220016568,FHMAG,,,,,,,3780614.0,20240322,False,1414
202403220021510,EDW309P,652666.0,A320,,EFIV,LSZH,,4921530.0,20240322,False,1625
202403220021830,UAE70M,633034.0,A388,,OMDB,EGLL,,9004214.0,20240322,False,1635
202403220024726,AEA67JN,632971.0,B738,,EDDF,LEMD,,3437321.0,20240322,False,1838
202403220026024,RYR8FN,642178.0,B738,,LMML,LIMF,,5054967.0,20240322,False,2012
202403220026065,BAW972,652212.0,A320,,EGLL,EDDH,,4196805.0,20240322,False,2015
202403220026458,SWR8CL,653564.0,BCS1,,LYBE,LSZH,,4921313.0,20240322,False,2042
202403220000481,OCN2011,632554.0,A332,,TBPB,EDDF,,3937726.0,20240322,False,0349
202403220004021,DECKA,,,,,,,4000500.0,20240322,False,0820
202403220005759,EXCAL81,,,,,,,4440872.0,20240322,False,0914
202403220006772,MODEA_3711,,,,,,,,20240322,False,0940
202403220011217,MNB547,660711.0,A333,,LEZG,LTFM,,4961390.0,20240322,False,1146
202403220012296,MODEA_7000,,,,,,,,20240322,False,1221
202403220014254,DAH2063,645502.0,B738,,EBBR,DAAG,,655500.0,20240322,False,1316
202403220016651,DEQAI,,,,,,,4009712.0,20240322,False,1416
202403220018078,SWR210A,643295.0,BCS3,,LEMG,LSGG,,4921356.0,20240322,False,1452
202403220018647,EFW77C,660863.0,A320,,EGKK,LPPR,,4221784.0,20240322,False,1506
202403220019389,RYR52EJ,641104.0,B738,,EIDW,EGKK,,5023884.0,20240322,False,1526
202403220021117,WKT07,662931.0,DA62,,LFAT,EGNE,,4224567.0,20240322,False,1613
202403220021186,CFE35B,650792.0,E190,,EGLC,LSZH,,4224418.0,20240322,False,1615
202403220000874,BEL52B,631241.0,A333,,KJFK,EBBR,,4508874.0,20240322,False,0525
202403220001340,GAC749J,630370.0,C510,,LIRQ,LSGG,,4458922.0,20240322,False,0605
202403220002029,HBZNI,,,,,,,4932446.0,20240322,False,0646
202403220004706,RYR29MV,639402.0,B738,,LEBL,EPGD,,4768057.0,20240322,False,0843
202403220010265,MODEA_5423,,,,,,,,20240322,False,1114
202403220010896,RBG543,647574.0,A320,,LIME,HECA,,66042.0,20240322,False,1135
202403220012200,IBS3914,638429.0,A21N,,LEMD,LEPA,,3433547.0,20240322,False,1218
202403220015178,DECBF,,,,,,,4000271.0,20240322,False,1340
202403220018806,DAH1217,646382.0,B738,,LFJL,DAAG,,655386.0,20240322,False,1510
202403220020088,FGGCZ,,,,,,,3741785.0,20240322,False,1545
202403220021258,RYR72EU,643389.0,B738,,EHEH,LBSF,,4768041.0,20240322,False,1617
202403220023708,SWR8KH,642637.0,BCS1,,EGLL,LSGG,,4921316.0,20240322,False,1741
202403220001047,RYR59UX,654233.0,B738,,LIRN,LIMC,,5055110.0,20240322,False,0542
202403220004651,BAW46JU,635996.0,A320,,EGLL,LEMD,,4196857.0,20240322,False,0841
202403220004922,FGBFD,,,,,,,3736739.0,20240322,False,0845
202403220007242,ICNTZ,,,,,,,3147352.0,20240322,False,0953
202403220012080,IBB616W,637900.0,E190,,LEAS,GCLP,,3939051.0,20240322,False,1214
202403220015499,FMGBR,,,,,,,2396745.0,20240322,False,1347
202403220015676,FJIXQ,,,,,,,3681724.0,20240322,False,1352
202403220017500,MODEA_4451,,,,,,,,20240322,False,1437
202403220018103,FHAMM,,,,,,,3768716.0,20240322,False,1453
202403220021642,LGL8364,632320.0,DH8D,,LSGG,ELLX,,5046486.0,20240322,False,1629
202403220022603,RYR1953,651994.0,B738,,LEPA,EGBB,,5023588.0,20240322,False,1700
202403220023825,HUE999,659558.0,GLEX,,KTEB,LSMP,,4921445.0,20240322,False,1746
202403220027295,KAL9576,637103.0,B77L,,LIMC,RKSI,,7454839.0,20240322,False,2216
202403220000270,OCN143,630130.0,A333,,FYWH,EDDF,,3958118.0,20240322,True,0203
202403220001893,VLG1QU,648302.0,A321,,LEBL,LKPR,,3434130.0,20240322,False,0638
202403220003314,EIS74,630659.0,PC12,,EDHK,ETSB,,4024907.0,20240322,False,0753
202403220003695,TOPCAT02,,,,,,,4170866.0,20240322,False,0808
202403220005405,FJVLA,,,,,,,3681340.0,20240322,False,0904
202403220007562,ICNTF,,,,,,,3147695.0,20240322,False,1000
202403220017847,CFE3EW,640855.0,E190,,EHRD,EGLC,,4225489.0,20240322,False,1446
202403220018033,BAW8TD,649425.0,A20N,,EGLL,EKCH,,4225934.0,20240322,False,1451
202403220019490,MODEA_7000,,,,,,,,20240322,False,1528
202403220025961,TAR514,653718.0,A320,,DTTA,LEBL,,172438.0,20240322,False,2008
202403220026565,VLG6933,640153.0,A320,,LFPO,LIRF,,3417473.0,20240322,False,2051
202403220027207,EXS5NY,658085.0,B738,,LTBS,EGNX,,4221539.0,20240322,False,2203
202403220001760,EZS76WR,645313.0,A320,,LFSB,LPPT,,4921896.0,20240322,False,0630
202403220002784,DITRA,626234.0,C525,,EGLF,EKBI,,4082478.0,20240322,False,0730
202403220003546,IBE30MG,661034.0,A321,,LEMD,LEBL,,3416153.0,20240322,False,0803
202403220007354,TAP930,652638.0,A321,,LPPT,LSZH,,4804933.0,20240322,False,0955
202403220008251,NOZ1PA,642597.0,B738,,GCLP,ENBO,,4695320.0,20240322,False,1019
202403220012151,CHX45,,,,,,,4063604.0,20240322,False,1216
202403220013105,HBZZI,,,,,,,4932758.0,20240322,False,1245
202403220014540,FHAAC,,,,,,,3768322.0,20240322,False,1324
202403220016626,ENT1171,639776.0,B38M,,EPWA,GBYD,,4756160.0,20240322,False,1415
202403220020813,AFR1185,649306.0,A320,,DTTA,LFPG,,3772904.0,20240322,False,1605
202403220021903,MODEA_7000,,,,,,,,20240322,False,1638
202403220024971,ITY1647,636545.0,A319,,LIML,LIBD,,5024424.0,20240322,False,1854
202403220004885,BEL2JZ,646605.0,A319,,EBBR,ESSA,,4509292.0,20240322,False,0849
202403220005987,RYR1YT,645525.0,B738,,LIME,LEZG,,5055100.0,20240322,False,0920
202403220007203,EZY10FH,651255.0,A21N,,EGKK,GCTS,,4225080.0,20240322,False,0952
202403220007619,UAL53,641476.0,B764,,LSZH,KIAD,,11158735.0,20240322,False,1002
202403220012899,FGOVB,,,,,,,3750561.0,20240322,False,1239
202403220016426,T342,,,,,,,4947927.0,20240322,False,1411
202403220019135,FDX8,661980.0,B77L,,KMEM,OMDW,,11241416.0,20240322,False,1519
202403220020537,MODEA_730,,,,,,,,20240322,False,1557
202403220021997,FHISE,667495.0,C303,,LFDN,LFBH,,3777092.0,20240322,False,1640
202403220022232,MODEA_1210,,,,,,,,20240322,False,1648
202403220022679,ICALA,,,,,,,3147266.0,20240322,False,1702
202403220024811,EZS500C,634980.0,A20N,,LFSB,LFBD,,4915836.0,20240322,False,1844
202403220026191,VLG8YH,646777.0,A320,,LFBD,LEBL,,3417487.0,20240322,False,2022
202403220001806,BAW9WQ,630687.0,A320,,EDDL,EGLL,,4221501.0,20240322,False,0633
202403220002866,DTR2MY,627491.0,AT45,,EDDR,EDDB,,4573871.0,20240322,False,0733
202403220003824,FMY8526,630239.0,NH90,,LFBP,LFBY,,3844773.0,20240322,False,0812
202403220004646,OOALE,,,,,,,4490629.0,20240322,False,0841
202403220006157,RYR8632,645228.0,B738,,EDLV,LEZL,,5023973.0,20240322,False,0924
202403220006557,FIA617,630713.0,A320,,LUKK,EGGW,,5262962.0,20240322,False,0935
202403220009449,RYR3116,660188.0,B738,,LFOB,LFMU,,5055069.0,20240322,False,1051
202403220011327,AAL194,660482.0,B772,,KPHX,EGLL,,11163615.0,20240322,False,1149
202403220011575,IBE31CR,633684.0,A20N,,EGLL,LEMD,,3437651.0,20240322,False,1157
202403220022536,3AMTT,,,,,,,5062718.0,20240322,False,1658
202403220025535,VLG50NN,661499.0,A21N,,LEMG,LFPO,,3437644.0,20240322,False,1939
202403220000976,AFR56LW,643582.0,A320,,LFRB,LFPG,,3746546.0,20240322,False,0534
202403220001700,SWR147D,631685.0,A333,,VIDP,LSZH,,4921470.0,20240322,False,0627
202403220003704,FHAPO,,,,,,,3768814.0,20240322,False,0808
202403220007210,N90FS,662015.0,PAY2,,LSZB,LFSG,,11300193.0,20240322,False,0952
202403220008313,MODEA_4720,,,,,,,,20240322,False,1020
202403220017371,ICEER,658964.0,S22T,,LICC,LIMJ,,3148121.0,20240322,False,1433
202403220017376,DLH1MJ,642046.0,A20N,,EDDM,EGLL,,3958093.0,20240322,False,1433
202403220017695,MODEA_20,,,,,,,,20240322,False,1442
202403220020315,TOM77T,642182.0,B738,,LPMA,EGCC,,4223652.0,20240322,False,1551
202403220020737,FJFAP,,,,,,,3690492.0,20240322,False,1558
202403220021568,FJCVP,,,,,,,3812028.0,20240322,False,1626
202403220025347,VLG3ZF,656418.0,A320,,EBBR,LEVC,,3424599.0,20240322,False,1924
202403220025948,DLH2RE,651416.0,A320,,EDDL,EDDM,,3958507.0,20240322,False,2007
202403220001041,VLG1896,654112.0,A321,,LEBL,EDDL,,3429210.0,20240322,False,0540
202403220001501,VLG5JA,659360.0,A321,,LFPO,LIMC,,3428936.0,20240322,False,0615
202403220001576,TRA76L,653515.0,B738,,EHEH,LOWS,,4740303.0,20240322,False,0619
202403220003020,AFR53FN,626313.0,E170,,LFPG,LFBD,,3770080.0,20240322,False,0740
202403220004605,ITFSA,663087.0,P28R,,LIMF,LIMJ,,3147547.0,20240322,False,0840
202403220006653,FJKJJ,,,,,,,3716381.0,20240322,False,0937
202403220008108,EWG73Z,636734.0,A320,,EDDK,LDSP,,3951436.0,20240322,False,1015
202403220014466,EAX2BS,,,,,,,3428950.0,20240322,False,1322
202403220018756,HBZOP,,,,,,,4932479.0,20240322,False,1509
202403220022537,FBLJO,,,,,,,3681582.0,20240322,False,1658
202403220026978,CLX7855,690573.0,B748,,ELLX,OJAI,,5046533.0,20240322,False,2131
202403220027345,DHX752,690666.0,B763,,LIMC,EDDP,,8995023.0,20240322,False,2228
202403220001504,ITY148,633115.0,BCS3,,LIML,EBBR,,5025106.0,20240322,False,0615
202403220006974,FJAYD,,,,,,,3791356.0,20240322,False,0946
202403220013572,MODEA_6175,,,,,,,,20240322,False,1258
202403220014803,HBZRH,,,,,,,4932549.0,20240322,False,1331
202403220016789,AEA45SN,640642.0,B738,,LEPA,LFPO,,3425475.0,20240322,False,1410
202403220017056,MODEA_7061,,,,,,,,20240322,False,1425
202403220017788,DAH1006,655662.0,B738,,DAAG,LFPO,,655392.0,20240322,False,1445
202403220018903,ITY1649,638897.0,A320,,LIML,LIBD,,5023791.0,20240322,False,1512
202403220020862,DFORH,10005594.0,,,EDMO,LFTZ,,4026377.0,20240322,False,1606
202403220021466,IMVRK,,,,,,,3147815.0,20240322,False,1624
202403220022926,VLG9LX,645960.0,A319,,LEVD,LEBL,,3432840.0,20240322,False,1711
202403220025467,WZZ436,656651.0,A320,,EDLW,LBSF,,4661123.0,20240322,False,1934
202403220003412,MODEA_6100,,,,,,,,20240322,False,0758
202403220004067,ITY1638,642308.0,A319,,LIBD,LIML,,5024189.0,20240322,False,0821
202403220006352,ANE13GW,645863.0,CRJX,,LEXJ,LEMD,,3428944.0,20240322,False,0926
202403220006456,HBCFH,,,,,,,4916689.0,20240322,False,0932
202403220009100,MODEA_1406,,,,,,,,20240322,False,1041
202403220009689,SEH7WA,629257.0,A20N,,LGAV,EGKK,,4640931.0,20240322,False,1058
202403220014366,MTG27,,,,,,,3896821.0,20240322,False,1320
202403220014452,PGT1528,641770.0,A20N,,EGSS,LTBJ,,4962420.0,20240322,False,1322
202403220017691,DEGAN,,,,,,,4002957.0,20240322,False,1442
202403220023100,SAS64U,639446.0,A20N,,ESSA,EBBR,,5025742.0,20240322,False,1717
202403220024248,LOT3FB,638737.0,B738,,LEBL,EPWA,,4763264.0,20240322,False,1808
202403220025606,AUA6EA,640908.0,A20N,,EGLL,LOWW,,4459889.0,20240322,False,1943
202403220025638,RYR2635,640608.0,B738,,LEZG,EGSS,,5023082.0,20240322,False,1946
202403220001458,RYR2HU,643343.0,B738,,LIME,EDDH,,5054962.0,20240322,False,0612
202403220003719,BPO312,,,,,,,4065862.0,20240322,False,0809
202403220005581,FGN9302,,,,,,,3845139.0,20240322,False,0908
202403220005869,MODES_3742236,,,,,,,3742236.0,20240322,False,0917
202403220006053,MOLINAD,,,,,,,3782893.0,20240322,False,0921
202403220007775,DLH5RW,649171.0,A20N,,EDDF,LMML,,3958210.0,20240322,False,1006
202403220014926,RGARZ,659366.0,A109,,LSMO,LSZA,,4932567.0,20240322,False,1334
202403220014966,FGORG,,,,,,,3750438.0,20240322,False,1334
